url,index,resolved,status,error,redirects,chain
https://www.smashwords.com/books/download/109021/6/latest/0/0/at-shiloh.txt,147,https://www.smashwords.com/books/download/109021/6/latest/0/0/at-shiloh.txt,503,,,hit
https://www.smashwords.com/books/download/109024/6/latest/0/0/the-blackwood-trilogy.txt,148,https://www.smashwords.com/books/download/109024/6/latest/0/0/the-blackwood-trilogy.txt,503,,,hit
https://www.smashwords.com/books/download/109103/6/latest/0/0/marriage-by-mistake.txt,149,https://www.smashwords.com/books/download/109103/6/latest/0/0/marriage-by-mistake.txt,503,,,hit
https://www.smashwords.com/books/download/109161/6/latest/0/0/if-only.txt,150,https://www.smashwords.com/books/download/109161/6/latest/0/0/if-only.txt,503,,,hit
https://www.smashwords.com/books/download/109167/6/latest/0/0/destination-unknown.txt,151,https://www.smashwords.com/books/download/109167/6/latest/0/0/destination-unknown.txt,503,,,hit
https://www.smashwords.com/books/download/109207/6/latest/0/0/star-base-the-rockets.txt,152,https://www.smashwords.com/signup/login/books/109207,200,,1,location-header|hit
https://www.smashwords.com/books/download/109236/6/latest/0/0/minimum-trips.txt,153,https://www.smashwords.com/books/download/109236/6/latest/0/0/minimum-trips.txt,503,,,hit
https://www.smashwords.com/books/download/109382/6/latest/0/0/underdogs-the-first-stories.txt,154,https://www.smashwords.com/books/download/109382/6/latest/0/0/underdogs-the-first-stories.txt,503,,,hit
https://www.smashwords.com/books/download/109411/6/latest/0/0/the-birth-of-the-blue-missile.txt,155,https://www.smashwords.com/books/download/109411/6/latest/0/0/the-birth-of-the-blue-missile.txt,503,,,hit
https://www.smashwords.com/books/download/109417/6/latest/0/0/veto-seeking-the-presidency-can-be-a-killer.txt,156,https://www.smashwords.com/signup/login/books/109417,200,,1,location-header|hit
https://www.smashwords.com/books/download/109466/6/latest/0/0/birth-of-an-empire-the-beginning.txt,157,https://www.smashwords.com/signup/login/books/109466,200,,1,location-header|hit
https://www.smashwords.com/books/download/109476/6/latest/0/0/cancer-theres-hope.txt,158,https://www.smashwords.com/books/download/109476/6/latest/0/0/cancer-theres-hope.txt,503,,,hit
https://www.smashwords.com/books/download/109504/6/latest/0/0/the-smartest-kid-in-petaluma.txt,159,https://www.smashwords.com/books/download/109504/6/latest/0/0/the-smartest-kid-in-petaluma.txt,503,,,hit
https://www.smashwords.com/books/download/109554/6/latest/0/0/narrator-magazine-nswact-summer-2011.txt,160,https://www.smashwords.com/books/download/109554/6/latest/0/0/narrator-magazine-nswact-summer-2011.txt,503,,,hit
https://www.smashwords.com/books/download/109601/6/latest/0/0/news-from-dead-mule-swamp.txt,161,https://www.smashwords.com/signup/login/books/109601,200,,1,location-header|hit
https://www.smashwords.com/books/download/10962/6/latest/0/0/dark-horizon-port-101-book-one.txt,162,https://www.smashwords.com/books/download/10962/6/latest/0/0/dark-horizon-port-101-book-one.txt,503,,,hit
https://www.smashwords.com/books/download/109667/6/latest/0/0/paragoy-dimension.txt,163,https://www.smashwords.com/books/download/109667/6/latest/0/0/paragoy-dimension.txt,503,,,hit
https://www.smashwords.com/books/download/109744/6/latest/0/0/its-later-than-you-think.txt,164,https://www.smashwords.com/books/download/109744/6/latest/0/0/its-later-than-you-think.txt,503,,,hit
https://www.smashwords.com/books/download/109786/6/latest/0/0/guide-for-cancer-supporters.txt,165,https://www.smashwords.com/books/download/109786/6/latest/0/0/guide-for-cancer-supporters.txt,503,,,hit
https://www.smashwords.com/books/download/109883/6/latest/0/0/an-interesting-mix-volume-1.txt,166,https://www.smashwords.com/books/download/109883/6/latest/0/0/an-interesting-mix-volume-1.txt,503,,,hit
https://www.smashwords.com/books/download/109965/6/latest/0/0/squirrel-bait-and-other-stories.txt,167,https://www.smashwords.com/books/download/109965/6/latest/0/0/squirrel-bait-and-other-stories.txt,503,,,hit
https://www.smashwords.com/books/download/109988/6/latest/0/0/rise-of-the-kek-screenplay.txt,168,https://www.smashwords.com/books/download/109988/6/latest/0/0/rise-of-the-kek-screenplay.txt,503,,,hit
https://www.smashwords.com/books/download/11001/6/latest/0/0/how-to-defend-the-baptism-in-the-holy-spirit.txt,169,https://www.smashwords.com/signup/login/books/11001,200,,1,location-header|hit
https://www.smashwords.com/books/download/110011/6/latest/0/0/the-daddy-pact.txt,170,https://www.smashwords.com/books/download/110011/6/latest/0/0/the-daddy-pact.txt,503,,,hit
https://www.smashwords.com/books/download/110039/6/latest/0/0/christmas-with-the-kings-kings-of-montana-bonus-book.txt,171,https://www.smashwords.com/books/download/110039/6/latest/0/0/christmas-with-the-kings-kings-of-montana-bonus-book.txt,503,,,hit
https://www.smashwords.com/books/download/110056/6/latest/0/0/wander-dust.txt,172,https://www.smashwords.com/books/download/110056/6/latest/0/0/wander-dust.txt,503,,,hit
https://www.smashwords.com/books/download/110099/6/latest/0/0/fighting-cancer.txt,173,https://www.smashwords.com/books/download/110099/6/latest/0/0/fighting-cancer.txt,503,,,hit
https://www.smashwords.com/books/download/11010/6/latest/0/0/concrete-underground.txt,174,https://www.smashwords.com/books/download/11010/6/latest/0/0/concrete-underground.txt,503,,,hit
https://www.smashwords.com/books/download/110128/6/latest/0/0/alvins-farm-book-1-alvins-farm.txt,175,https://www.smashwords.com/books/download/110128/6/latest/0/0/alvins-farm-book-1-alvins-farm.txt,503,,,hit
https://www.smashwords.com/books/download/110227/6/latest/0/0/randy-mcnob-fear-loathing-on-the-internet.txt,176,https://www.smashwords.com/books/download/110227/6/latest/0/0/randy-mcnob-fear-loathing-on-the-internet.txt,503,,,hit
https://www.smashwords.com/books/download/110294/6/latest/0/0/damians-immortal-war-of-gods-book-3.txt,177,https://www.smashwords.com/signup/login/books/110294,200,,1,location-header|hit
https://www.smashwords.com/books/download/110333/6/latest/0/0/prometheus-60.txt,178,https://www.smashwords.com/books/download/110333/6/latest/0/0/prometheus-60.txt,503,,,hit
https://www.smashwords.com/books/download/110357/6/latest/0/0/the-best-of-carolina-mountain-dog.txt,179,https://www.smashwords.com/books/download/110357/6/latest/0/0/the-best-of-carolina-mountain-dog.txt,503,,,hit
https://www.smashwords.com/books/download/110412/6/latest/0/0/seadet-i-ebediyye-endless-bliss-first-fascicle.txt,180,https://www.smashwords.com/books/download/110412/6/latest/0/0/seadet-i-ebediyye-endless-bliss-first-fascicle.txt,503,,,hit
https://www.smashwords.com/books/download/110577/6/latest/0/0/late-of-the-payroll.txt,181,https://www.smashwords.com/books/download/110577/6/latest/0/0/late-of-the-payroll.txt,503,,,hit
https://www.smashwords.com/books/download/110617/6/latest/0/0/kingdoms-in-newness.txt,182,https://www.smashwords.com/books/download/110617/6/latest/0/0/kingdoms-in-newness.txt,503,,,hit
https://www.smashwords.com/books/download/110628/6/latest/0/0/deadly-secrets.txt,183,https://www.smashwords.com/books/download/110628/6/latest/0/0/deadly-secrets.txt,503,,,hit
https://www.smashwords.com/books/download/110848/6/latest/0/0/canada-when-the-lights-go-out.txt,184,https://www.smashwords.com/books/download/110848/6/latest/0/0/canada-when-the-lights-go-out.txt,503,,,hit
https://www.smashwords.com/books/download/110858/6/latest/0/0/all-that-blarney-a-tour-of-ireland.txt,185,https://www.smashwords.com/books/download/110858/6/latest/0/0/all-that-blarney-a-tour-of-ireland.txt,503,,,hit
https://www.smashwords.com/books/download/110859/6/latest/0/0/blind-encounter.txt,186,https://www.smashwords.com/books/download/110859/6/latest/0/0/blind-encounter.txt,503,,,hit
https://www.smashwords.com/books/download/110936/6/latest/0/0/redemption-redemption-series-book-1.txt,187,https://www.smashwords.com/books/download/110936/6/latest/0/0/redemption-redemption-series-book-1.txt,503,,,hit
https://www.smashwords.com/books/download/111009/6/latest/0/0/alex-frost-meets-the-killer.txt,188,https://www.smashwords.com/books/download/111009/6/latest/0/0/alex-frost-meets-the-killer.txt,503,,,hit
https://www.smashwords.com/books/download/111042/6/latest/0/0/mutt.txt,189,https://www.smashwords.com/books/download/111042/6/latest/0/0/mutt.txt,503,,,hit
https://www.smashwords.com/books/download/111066/6/latest/0/0/day-nine.txt,190,https://www.smashwords.com/books/download/111066/6/latest/0/0/day-nine.txt,503,,,hit
https://www.smashwords.com/books/download/111088/6/latest/0/0/bones-and-ashes.txt,191,https://www.smashwords.com/books/download/111088/6/latest/0/0/bones-and-ashes.txt,503,,,hit
https://www.smashwords.com/books/download/11119/6/latest/0/0/the-heart-of-abundance-a-simple-guide-to-appreciating-and-en.txt,192,https://www.smashwords.com/books/download/11119/6/latest/0/0/the-heart-of-abundance-a-simple-guide-to-appreciating-and-en.txt,503,,,hit
https://www.smashwords.com/books/download/111200/6/latest/0/0/narrator-magazine-best-of-the-best-2011-blue-mountainscentra.txt,193,https://www.smashwords.com/books/download/111200/6/latest/0/0/narrator-magazine-best-of-the-best-2011-blue-mountainscentra.txt,503,,,hit
https://www.smashwords.com/books/download/111223/6/latest/0/0/sure-fire.txt,194,https://www.smashwords.com/books/download/111223/6/latest/0/0/sure-fire.txt,503,,,hit
https://www.smashwords.com/books/download/111239/6/latest/0/0/in-loves-territory.txt,195,https://www.smashwords.com/books/download/111239/6/latest/0/0/in-loves-territory.txt,503,,,hit
https://www.smashwords.com/books/download/111276/6/latest/0/0/seadet-i-ebediyye-endless-bliss-third-fascicle.txt,196,https://www.smashwords.com/books/download/111276/6/latest/0/0/seadet-i-ebediyye-endless-bliss-third-fascicle.txt,503,,,hit
https://www.smashwords.com/books/download/111417/6/latest/0/0/greed.txt,197,https://www.smashwords.com/books/download/111417/6/latest/0/0/greed.txt,503,,,hit
https://www.smashwords.com/books/download/111454/6/latest/0/0/a-steady-pulse-pulse-book-1.txt,198,https://www.smashwords.com/books/download/111454/6/latest/0/0/a-steady-pulse-pulse-book-1.txt,503,,,hit
https://www.smashwords.com/books/download/111520/6/latest/0/0/sociopathy.txt,199,https://www.smashwords.com/books/download/111520/6/latest/0/0/sociopathy.txt,503,,,hit
https://www.smashwords.com/books/download/111538/6/latest/0/0/the-secrets-of-successful-language-learning.txt,200,https://www.smashwords.com/books/download/111538/6/latest/0/0/the-secrets-of-successful-language-learning.txt,503,,,hit
https://www.smashwords.com/books/download/111610/6/latest/0/0/the-gigacull.txt,201,https://www.smashwords.com/books/download/111610/6/latest/0/0/the-gigacull.txt,503,,,hit
https://www.smashwords.com/books/download/111641/6/latest/0/0/a-mackinnon-christmas-a-cauley-mackinnon-short-mystery.txt,202,https://www.smashwords.com/books/download/111641/6/latest/0/0/a-mackinnon-christmas-a-cauley-mackinnon-short-mystery.txt,503,,,hit
https://www.smashwords.com/books/download/111665/6/latest/0/0/dark-times.txt,203,https://www.smashwords.com/books/download/111665/6/latest/0/0/dark-times.txt,503,,,hit
https://www.smashwords.com/books/download/111707/6/latest/0/0/pirates-of-savannah-trilogy-book-one-sold-in-savannah-young-.txt,204,https://www.smashwords.com/books/download/111707/6/latest/0/0/pirates-of-savannah-trilogy-book-one-sold-in-savannah-young-.txt,503,,,hit
https://www.smashwords.com/books/download/111750/6/latest/0/0/the-key-of-ban.txt,205,https://www.smashwords.com/books/download/111750/6/latest/0/0/the-key-of-ban.txt,503,,,hit
https://www.smashwords.com/books/download/111837/6/latest/0/0/a-bride-for-christmas-regency-novella.txt,206,https://www.smashwords.com/books/download/111837/6/latest/0/0/a-bride-for-christmas-regency-novella.txt,503,,,hit
https://www.smashwords.com/books/download/111840/6/latest/0/0/sophies-secret.txt,207,https://www.smashwords.com/books/download/111840/6/latest/0/0/sophies-secret.txt,503,,,hit
https://www.smashwords.com/books/download/112009/6/latest/0/0/balls.txt,208,https://www.smashwords.com/signup/login/books/112009,200,,1,location-header|hit
https://www.smashwords.com/books/download/112011/6/latest/0/0/awful-ohio.txt,209,https://www.smashwords.com/books/download/112011/6/latest/0/0/awful-ohio.txt,503,,,hit
https://www.smashwords.com/books/download/112021/6/latest/0/0/the-princelings-of-the-east.txt,210,https://www.smashwords.com/signup/login/books/112021,200,,1,location-header|hit
https://www.smashwords.com/books/download/112066/6/latest/0/0/seadet-i-ebediyye-endless-bliss-fifth-fascicle.txt,211,https://www.smashwords.com/books/download/112066/6/latest/0/0/seadet-i-ebediyye-endless-bliss-fifth-fascicle.txt,503,,,hit
https://www.smashwords.com/books/download/112074/6/latest/0/0/the-lilean-chronicles-redemption.txt,212,https://www.smashwords.com/books/download/112074/6/latest/0/0/the-lilean-chronicles-redemption.txt,503,,,hit
https://www.smashwords.com/books/download/112139/6/latest/0/0/an-unsuitable-occupation-for-a-lady.txt,213,https://www.smashwords.com/books/download/112139/6/latest/0/0/an-unsuitable-occupation-for-a-lady.txt,503,,,hit
https://www.smashwords.com/books/download/112258/6/latest/0/0/sisters.txt,214,https://www.smashwords.com/books/download/112258/6/latest/0/0/sisters.txt,503,,,hit
https://www.smashwords.com/books/download/112331/6/latest/0/0/the-rj-silver-3-pak.txt,215,https://www.smashwords.com/books/download/112331/6/latest/0/0/the-rj-silver-3-pak.txt,503,,,hit
https://www.smashwords.com/books/download/112345/6/latest/0/0/seadet-i-ebediyye-endless-bliss-second-fascicle.txt,216,https://www.smashwords.com/books/download/112345/6/latest/0/0/seadet-i-ebediyye-endless-bliss-second-fascicle.txt,503,,,hit
https://www.smashwords.com/books/download/112365/6/latest/0/0/im-not-crazy.txt,217,https://www.smashwords.com/books/download/112365/6/latest/0/0/im-not-crazy.txt,503,,,hit
https://www.smashwords.com/books/download/112372/6/latest/0/0/the-flowers-of-keiwha.txt,218,https://www.smashwords.com/books/download/112372/6/latest/0/0/the-flowers-of-keiwha.txt,503,,,hit
https://www.smashwords.com/books/download/112404/6/latest/0/0/when-autumn-falls.txt,219,https://www.smashwords.com/books/download/112404/6/latest/0/0/when-autumn-falls.txt,503,,,hit
https://www.smashwords.com/books/download/112439/6/latest/0/0/taken.txt,220,https://www.smashwords.com/books/download/112439/6/latest/0/0/taken.txt,503,,,hit
https://www.smashwords.com/books/download/11248/6/latest/0/0/voices-from-armageddon.txt,221,https://www.smashwords.com/books/download/11248/6/latest/0/0/voices-from-armageddon.txt,503,,,hit
https://www.smashwords.com/books/download/112502/6/latest/0/0/marked-eternal-guardians-1.txt,222,https://www.smashwords.com/signup/login/books/112502,200,,1,location-header|hit
https://www.smashwords.com/books/download/112515/6/latest/0/0/adventure-pack-one-free-rpg-adventures.txt,223,https://www.smashwords.com/books/download/112515/6/latest/0/0/adventure-pack-one-free-rpg-adventures.txt,503,,,hit
https://www.smashwords.com/books/download/112646/6/latest/0/0/ghosts-of-a-forgotten-battle.txt,224,https://www.smashwords.com/books/download/112646/6/latest/0/0/ghosts-of-a-forgotten-battle.txt,503,,,hit
https://www.smashwords.com/books/download/112659/6/latest/0/0/seadet-i-ebediyye-endless-bliss-sixth-fascicle.txt,225,https://www.smashwords.com/books/download/112659/6/latest/0/0/seadet-i-ebediyye-endless-bliss-sixth-fascicle.txt,503,,,hit
https://www.smashwords.com/books/download/112677/6/latest/0/0/game-face.txt,226,https://www.smashwords.com/books/download/112677/6/latest/0/0/game-face.txt,503,,,hit
